IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;2;SP00215GXS1;SENTINEL-1;IW;19.615112473981394;-92.11413295864797;15Q;5.764134305444365;50.22371006221025;437.6062247596263;0.9696477850257513;34.82359689913874;3.0932896268165844;7.261669352171171;12.625207681229222;11.949845279573918;24.238923353909016;15.581346751119625;25.31113521635872;0.02871616056481322;8.71314015268047;6.1233624990521;37.495568294797586;3;39;16.64431013192955;16.0;0.3678952417081781;9.666595039490204;93.44305965749662;14;89;38.50851134232876;37.0;0.2510248956018363;21.86420121039921;0.8641469322576703;DIFF;411750447.5;DIFF;2.313614144238763;2.2387006706587504;5.76413430544;50.2237100622;OIL SPILL;UNIDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;3;SP00216GXS1;SENTINEL-1;IW;19.417615650971435;-92.03552368471883;15Q;0.39495172110779003;11.02758073188904;307.90481544740845;5.565436277311899;24.502286690126414;3.154657253150875;7.3990866025218605;15.134585023313187;15.42227388230202;30.786667620769034;19.542202931333847;30.943487472249043;0.040812517323249094;27.921338590342284;5.856895769792545;34.30322805821381;3;39;18.586894586894587;19.0;0.31510889258080677;9.079947013794138;82.44543777330908;16;94;37.449717514124295;36.0;0.24245702281651668;18.862822927229708;0.8315057865340352;DIFF;4540473.5;DIFF;2.0148453169003107;1.9773740539952187;0.394951721108;11.0275807319;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;4;SP00217GXS1;SENTINEL-1;IW;19.43798689414189;-92.07221062031434;15Q;0.20213570115177842;5.476198665199879;148.35950131451133;3.489189733198617;11.806073994426512;3.1450329630583407;7.367521268537827;14.35923283097201;14.230128721249464;-28.58407263237253;-17.953466358211386;28.835752416778032;0.08470216267254352;27.091694510154564;5.294909464723433;28.036066239617792;6;38;18.59925788497217;18.0;0.28468391037266133;9.707686971609325;94.23918633875343;18;98;37.24098124098124;36.0;0.26067215868433286;18.64172335600907;0.8551844980416409;DIFF;731144.5;DIFF;2.0022831809365473;1.9901191659441915;0.202135701152;5.4761986652;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;5;SP00218GXS1;SENTINEL-1;IW;19.370220692494183;-92.06827257166341;15Q;0.17483071173006332;4.474449909317947;114.51478857963541;5.71364683221201;9.11279732978615;3.149414864429647;7.385418225970427;14.465896722524516;14.521118083292386;-29.07369725774274;-18.2679653466752;29.326179376922592;0.10973578845338668;25.593042921580324;6.065623267955616;36.79178562876457;4;35;16.113733905579398;15.0;0.3764256815644317;9.819839857673072;96.4292548303447;16;81;38.52023692003949;37.0;0.25492677726923507;22.40650301446009;0.8905134538552466;DIFF;467018.5;DIFF;2.3905220941188445;2.308818292016111;0.17483071173;4.47444990932;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;6;SP00219GXS1;SENTINEL-1;IW;19.498286369990183;-92.05481259884407;15Q;0.4569873001946098;14.833564502899877;481.4896076280209;3.413552776947249;38.31572555068834;3.1537606558455074;7.39782329010625;15.174533457021308;14.686309919391618;-30.60901539952505;18.93938388313849;-29.618993367647615;0.02609894464029104;32.459467684513214;6.034137075285701;36.41081024333747;4;34;18.666940114848238;20.0;0.3232526079882781;9.302383659502093;86.53434174857156;3;80;37.67181041609259;37.0;0.24693221686867253;19.004870301244353;0.8402172726267821;DIFF;8621201.5;DIFF;2.0181031376496095;1.977947240783677;0.456987300195;14.8335645029;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;7;SP00220GXS1;SENTINEL-1;IW;19.543286269471164;-92.19311651415677;15Q;3.4777751945324695;51.31559605322042;757.1767152854438;4.525743495463312;60.25420851588153;3.1558138998759846;7.40002602089773;13.956756853856717;13.953329811170313;-27.927271418370577;-17.669138218328595;-28.4479198348935;0.01659635110361502;14.755294170219926;7.185804353796427;51.635784211039685;2;38;15.335237068965517;16.0;0.46858123689125114;21.864842666840232;478.0713448456771;10;255;47.97057639671551;45.0;0.45579695532566694;32.63533932774999;0.9132775588638622;DIFF;457470576.5;DIFF;3.128127474063986;3.112934939832817;3.47777519453;51.3155960532;OIL SPILL;IDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;8;SP00221GXS1;SENTINEL-1;IW;19.659038267740364;-92.22692474067938;15Q;0.28311585529075584;9.685682875329272;331.357114087103;0.6819520029603826;26.368561317813775;3.1358860061084934;7.374161369660717;13.816353669504236;13.703811842789108;28.075124932845792;17.97606038432279;27.477311157460335;0.03792394996250445;34.21102242890006;4.854735948463901;23.56846112930769;10;37;23.883597883597883;24.0;0.20326652509075704;12.971029165604005;168.24759761494974;18;114;46.58798665183537;45.0;0.2784200412552707;22.70438876823749;0.8407857643119044;DIFF;3314530.5;DIFF;1.9506268225956769;1.9842430346201922;0.283115855291;9.68568287532;OIL SPILL;UNIDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;9;SP00222GXS1;SENTINEL-1;IW;19.531916752810826;-92.09100064602264;15Q;0.8346883404579908;14.997208251500993;269.46135993163466;2.319837600903;21.443053702692023;3.1403198732673574;7.360491152045054;14.048809909763797;13.571301278109868;-27.453602380756926;-17.33266339983657;-27.655450767707844;0.04663514879293788;17.967434699365842;5.172336128536234;26.75306102656119;8;43;23.449483610237987;24.0;0.22057356206675718;9.027524663101678;81.49620154290908;13;93;39.30923887027286;38.0;0.2296540183058247;15.85975526003487;0.7803667065545793;DIFF;13304343.5;DIFF;1.6763370794702932;1.6796015802485678;0.834688340458;14.9972082515;OIL SPILL;UNIDENTIFIED TARGET
10 S1A_IW_GRDH_1SDV_20200901T001548_8b.tif;10;SP00223GXS1;SENTINEL-1;IW;19.388815842970704;-92.04820224150964;15Q;0.04239028892223257;1.2838331528046898;38.88219698771571;3.787175387311393;3.0941469244338795;3.1487446821171368;7.381295521607198;14.048587483948529;13.641310568918005;-27.518626375027157;-17.364275976067184;-27.915569417146767;0.32319085823080784;30.28602034678168;4.761802093997068;22.674759182394865;10;38;22.504424778761063;23.0;0.2115940372086782;9.875024053272682;97.51610005271404;21;77;42.258855585831064;41.0;0.2336794008350683;19.75443080707;0.8883074919823492;DIFF;40798.5;DIFF;1.877802076759304;1.886618882054006;0.0423902889222;1.2838331528;OIL SPILL;IDENTIFIED TARGET
11 S1B_IW_GRDH_1SDV_20200320T120027_8b.tif;0;OS03017GXS1;SENTINEL-1;IW;19.384605350634125;-92.03135055237647;15Q;0.24497176528868292;8.209082189541952;275.08896919300645;1.028662047912315;21.89088461856054;3.137477270032014;7.361246397036179;13.69349734476053;13.447461343294243;27.814526717463114;18.025670521161103;-27.023553531811796;0.04568111419088718;33.51031977039516;10.505023010149532;110.35550844377114;32;97;61.6416539050536;62.0;0.17042084929016307;34.568819647093235;1195.0032917932595;45;255;112.87694517596361;107.0;0.3062522607535488;51.23529127091001;0.8399149282826065;DIFF;2646572.0;DIFF;1.8311796979008306;0.9801119694366756;0.244971765289;8.20908218954;SEEPAGE SLICK;CANTAREL
11 S1B_IW_GRDH_1SDV_20200320T120027_8b.tif;1;SP00224GXS1;SENTINEL-1;IW;19.31025787900502;-92.19044257946892;15Q;0.5989569342382003;18.94333069878715;599.1245070399335;0.6619733360736592;47.67681341145024;3.1574573862936073;7.426779355737314;15.21404781668905;14.40472565816382;29.21439197684909;-18.674064758928743;-30.65937530104182;0.02097455615101651;31.6271999135977;11.867921297340782;140.8475559198749;22;133;60.38721804511278;61.0;0.19653035330216323;30.132076291950575;907.94202166393;43;255;112.70824577788154;108.0;0.2673458014006625;52.32102773276876;0.8631552907484682;DIFF;80237213.0;DIFF;1.8664255355112054;0.9689824245073331;0.598956934238;18.9433306988;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;0;OS03018GXS1;SENTINEL-1;IW;19.421775052405206;-91.99190939636955;15Q;80.34525601831258;538.0647025163464;3603.369239722347;2.139842483258741;286.74701314354814;3.1501331319360677;7.378835770715886;13.845543389655017;13.867938518376679;-27.746147431979853;-17.567071093269526;-28.237806799339964;0.003487394651603192;6.696906938646244;2.633916045523019;6.937513734863618;3;37;8.808503685583975;8.0;0.29901969046498716;21.475902247782525;461.21437735631054;3;255;30.540643197643927;28.0;0.7031908957778366;21.732139512059952;0.8578157477359039;DIFF;283553106207.5;DIFF;3.4671772060022907;1.2263287942384726;80.3452560183;538.064702516;SEEPAGE SLICK;CANTAREL
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;1;OS03019GXS1;SENTINEL-1;IW;19.284070455555245;-93.02280463436564;15Q;9.91483352203194;77.90470683239359;612.1276099245472;0.8594042917709717;48.71156746125961;3.1435835611724707;7.375983457001319;13.865978667167745;13.34852356382101;-26.955903510818278;-17.106999384402712;-28.569205213150113;0.020529004754267076;7.857389300514231;3.0113441528514118;9.068193606912388;3;34;7.970931112793338;7.0;0.37779076374379983;8.171541055655982;66.7740832242713;6;93;27.32158953192994;27.0;0.29908732235751295;19.350658419136604;0.9269550998863333;DIFF;6092465571.5;DIFF;3.427653450433013;1.325337094613179;9.91483352203;77.9047068324;SEEPAGE SLICK;CLUSTER SEEPAGE
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;2;SP00225GXS1;SENTINEL-1;IW;19.482197370820586;-91.9656194196307;15Q;0.45255425783793884;14.185144020066973;444.6280360533007;0.785872249718887;35.382374887562136;3.136458488337242;7.378525894970553;13.810088801144294;13.057659400468488;-26.794658994889065;17.100660957105397;-26.55330884003472;0.028262659111430284;31.344626140158248;2.5967291332976004;6.743002191716507;6;28;11.031483015741507;11.0;0.23539256957493082;17.289958094165485;298.94265089799853;7;255;31.017049329393043;29.0;0.5574340070375683;19.985566313651535;0.8622304948797394;DIFF;10334309.5;DIFF;2.8116844566712285;1.0206262194665539;0.452554257838;14.1851440201;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;3;SP00226GXS1;SENTINEL-1;IW;19.490052076098145;-91.9714917819615;15Q;0.0727349771777263;2.795401247696425;107.43480563042924;1.2391425988505183;8.5493901880999;3.1317517176334153;7.333372609310262;13.048157870576944;12.921151185518706;26.221989940021036;16.969476240995263;25.963449913894443;0.11696740679726184;38.432695742323865;2.335569228702926;5.454883622063981;6;18;10.463917525773196;10.0;0.22320218244747173;10.345964135845897;107.03897390020954;10;69;26.866754617414248;25.0;0.38508425312895606;16.402837091641054;0.8862035198433207;DIFF;144225.5;DIFF;2.567561771319391;1.0370095210598669;0.0727349771778;2.7954012477;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;4;SP00227GXS1;SENTINEL-1;IW;19.499394256569264;-91.97168643630702;15Q;0.16345693208752424;4.708942490725819;135.65738141402144;1.418943778524638;10.795271409472063;3.134694208452941;7.353733106772802;14.011604988777387;13.622616786479016;27.644116803515217;17.40012859295606;-27.54711300291404;0.0926331503923628;28.808460005871027;2.7228432005330383;7.413875094688999;6;22;10.940366972477063;10.0;0.24888042671538885;11.951898402707505;142.8478754286422;8;110;30.04350348027842;28.0;0.3978197286662369;19.10313650780136;0.8684944336831351;DIFF;739435.0;DIFF;2.7461147835223043;1.040932229297569;0.163456932088;4.70894249072;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;5;SP00228GXS1;SENTINEL-1;IW;19.497463023690614;-91.98222051158868;15Q;0.1409636786230095;4.187872594824581;124.41699196419808;0.8562561983157823;9.900789637863372;3.109853397700705;7.3054905837341435;14.610789090321367;13.419793770513392;28.15214700807007;-17.582389649275058;27.443227509708564;0.10100204494555888;29.708877036506305;2.739582463734176;7.505312075599818;5;20;10.752659574468085;11.0;0.2547818467385729;24.104078094461617;581.0065807839044;8;255;30.327974276527332;26.0;0.7947803527753989;19.575314702059245;0.8329085995758364;DIFF;454941.0;DIFF;2.8205091090710552;1.0189311447596126;0.140963678623;4.18787259482;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;6;SP00229GXS1;SENTINEL-1;IW;19.507416939559345;-91.97470461924777;15Q;0.04123707767937519;1.7819239769536825;76.99995339947519;0.6098857789860792;6.127461600686033;3.1104754812053663;7.357074833045483;12.847556772346962;12.22763502148787;25.069582066120944;15.932348441882938;24.826604428749334;0.1631997171370343;43.21169387434346;2.748703676431209;7.5553719008264455;6;19;10.909090909090908;11.0;0.2519645036728609;10.577285134697824;111.87896082069958;9;57;24.7396449704142;22.0;0.4275439339306224;13.830554061323292;0.8064012910166757;DIFF;35470.0;DIFF;2.267800788954635;0.9903525298673252;0.0412370776793;1.78192397695;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;7;SP00230GXS1;SENTINEL-1;IW;19.502806100004058;-91.98095837428966;15Q;0.17807349511132098;4.763718849083654;127.43624343942128;0.840718072990194;10.141054036223007;3.143865130764764;7.365593362774372;13.092756827751861;12.908060846422554;-26.071289116375436;-16.982709346226898;-26.04734023453803;0.09860907913793603;26.751419946610582;2.7595944942786765;7.615361772853185;5;22;10.585263157894737;10.0;0.2607015482860723;51.83137704341644;2686.491646216796;8;255;48.50664767331434;34.0;1.0685417263318977;37.921384515419604;0.9130084470435348;DIFF;1977124.0;DIFF;4.5824696986524085;1.0119548922727377;0.178073495111;4.76371884908;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;8;SP00231GXS1;SENTINEL-1;IW;19.504303667850994;-91.99081916376107;15Q;0.10684254383344936;3.3060803324168306;102.30163727130818;1.385695102963229;8.140905629061386;3.1406919691102106;7.364328210801556;15.02626786753102;13.602127767865262;28.329897097807798;17.36496135035848;27.95133199071977;0.12283645647852767;30.94348200442033;2.3854643437759213;5.690440135426286;6;21;10.63859649122807;10.0;0.22422735421376572;62.43375721169232;3897.9740395685426;9;255;57.239528795811516;37.0;1.0907454782587394;46.600932304583445;0.9145196105446863;DIFF;431118.5;DIFF;5.380364679025819;1.0060314322765722;0.106842543833;3.30608033242;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;9;SP00232GXS1;SENTINEL-1;IW;19.50823825105217;-92.00668151488856;15Q;0.061479372663147604;2.826774188741913;129.97289933193014;0.878537212926127;10.342914698330992;3.1327336902798044;7.355039143795536;13.261868113448266;12.940143328436847;26.26249541803031;17.4967820729866;26.138342163288062;0.09668454484705044;45.979229557694524;2.5088407039054657;6.294281677572873;6;18;11.067073170731707;11.0;0.22669414624820738;15.676190858840057;245.74295984278055;8;131;30.694896851248643;27.0;0.5107100028649343;19.627823680516936;0.8430589761923678;DIFF;146835.0;DIFF;2.773533379396572;1.0096246521235854;0.0614793726631;2.82677418874;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;10;SP00233GXS1;SENTINEL-1;IW;19.498199732459813;-92.01217221430107;15Q;0.10009722342782829;4.46208998475715;198.90908409088564;2.3596468076473918;15.828681979472963;3.154703806074385;7.399493803480928;15.099729349167607;14.650863828847875;29.526851921322276;18.401421918688232;30.77498605482055;0.06317645406590551;44.577560015682046;2.614049766661064;6.8332561825807625;5;19;10.53183520599251;11.0;0.24820458310757615;11.114879691948062;123.54055056647945;7;84;29.087387666563373;28.0;0.3821202446696468;18.555552460570865;0.8851288693595355;DIFF;845697.0;DIFF;2.7618536653529233;1.0409007660124432;0.100097223428;4.46208998475;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;11;SP00234GXS1;SENTINEL-1;IW;19.488953328120346;-91.99868908727599;15Q;0.1750874593022412;7.098551305829589;287.79577270871937;1.3064515620800001;22.90205991377214;3.157460079303048;7.405357044562316;14.463958836076236;14.423398533235227;28.93943725027995;18.12797233484281;-29.14088125397545;0.04366419456437849;40.54288830347271;2.5455675523316437;6.479914163483715;5;18;10.599571734475374;10.0;0.2401575852401773;15.373030811036362;236.33007631707332;6;255;34.56785365011793;33.0;0.4447204320706766;23.968281915642557;0.9410534375988946;DIFF;8046895.5;DIFF;3.261250031233349;1.0339107604631026;0.175087459302;7.09855130583;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;12;SP00235GXS1;SENTINEL-1;IW;19.50445791700298;-92.01770247545801;15Q;0.13945547926568397;4.27962055041233;131.33332696536345;1.3265906094444735;10.451174089620853;3.1212096083699707;7.32562927817008;13.840007271249162;13.674770324005618;27.677649543780362;-19.483295099394017;27.516821058371413;0.09568302962182099;30.68807746348209;2.528842753122395;6.395045670019655;5;23;10.155913978494624;10.0;0.24900198627885944;10.43726321771351;108.93646347583535;9;72;28.27810650887574;27.0;0.3690934261966066;18.122192530381117;0.9040052172806515;DIFF;372746.0;DIFF;2.7843979939919996;1.0658826887211355;0.139455479266;4.27962055042;OIL SPILL;UNIDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;13;SP00236GXS1;SENTINEL-1;IW;19.491896171938187;-92.01734175784286;15Q;0.07535669523900282;1.668849413166438;36.958339998759456;0.8935764619094344;2.9410512496367405;3.040674912484339;7.160308453571684;12.534601014433028;11.86281353943981;24.85862559097495;16.603136593668804;24.067120094145512;0.34001447615831704;22.14600053616313;2.43109034027291;5.910200242568253;6;19;9.72636815920398;9.0;0.24994841861629408;9.060050900936261;82.08452232755596;10;57;24.89265536723164;23.0;0.3639648228474167;15.16628720802766;0.8851505185934733;DIFF;35029.5;DIFF;2.559296024968573;1.0885925647049899;0.0753566952389;1.66884941316;OIL SPILL;UNIDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;14;SP00237GXS1;SENTINEL-1;IW;19.51993582538239;-92.01793148662597;15Q;0.05735134120021609;1.8928912604667698;62.47521416182638;0.7062285247847135;4.971619577289726;3.122193874318618;7.345840002657672;13.217362758125903;12.81212268887755;-26.620654690247893;-17.780360998597164;-25.832551976151937;0.20114169727868622;33.00517862099514;2.5663230362266702;6.5860139262676745;7;20;10.437908496732026;10.0;0.24586563841119632;12.627283389487689;159.44828579843167;8;97;31.12081513828239;29.0;0.4057504063881217;20.68290664155036;0.9040157547735251;DIFF;104060.5;DIFF;2.981518294400254;1.0564383951787812;0.0573513412003;1.89289126046;OIL SPILL;UNIDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;15;SP00238GXS1;SENTINEL-1;IW;19.39771106377317;-92.0498034828943;15Q;1.3406602423181715;20.368566127551148;309.458334779173;1.705535254389436;24.625911830545988;3.1306506095592397;7.336506716638245;13.723603739507656;13.374160760825848;26.942742024407096;17.045216340161225;-27.453972982591914;0.04060763340992717;15.192936647641101;3.188360159048297;10.16564050380648;4;36;10.426133184107442;10.0;0.30580466437051806;64.35275484639509;4141.277056320227;5;255;49.65480338476854;27.0;1.296002611222404;39.2286702006611;0.820650455713698;DIFF;27685938.5;DIFF;4.762533003171049;1.0398404213202683;1.34066024232;20.3685661276;OIL SPILL;IDENTIFIED TARGET
12 S1B_IW_GRDH_1SDV_20200425T120028_8b.tif;16;SP00239GXS1;SENTINEL-1;IW;19.372139094168368;-92.02343716344514;15Q;0.5113674497749888;18.404353391790064;662.3812757713413;0.8087311508987122;52.710627125262434;3.144138456495117;7.386325090793372;13.387798437788742;12.794244456973747;26.07489349820225;16.594812687345698;-26.00264960066686;0.0189715064027522;35.99046712865342;2.8479000566715302;8.110534732789706;4;24;10.702861335289802;10.0;0.26608772808084014;29.127448080527362;848.4082316838171;7;255;30.069626944570306;25.0;0.9686667591260864;19.366765609280506;0.8372976865113703;DIFF;17538944.5;DIFF;2.8094942093124025;1.032634853887799;0.511367449775;18.4043533918;OIL SPILL;IDENTIFIED TARGET
