ID_IMG;IMG_NAME;YEAR;MONTH;DAY;IDX_VECT;ID_VECT;IDX_POLYG;LOC_POL_BBOX_X1_DEG;LOC_POL_BBOX_X2_DEG;LOC_POL_BBOX_Y1_DEG;LOC_POL_BBOX_Y2_DEG;LOC_POL_BBOX_X1_M;LOC_POL_BBOX_X2_M;LOC_POL_BBOX_Y1_M;LOC_POL_BBOX_Y2_M;LOC_CENTR_KM_LAT;LOC_CENTR_KM_LON;SHP_AREA_KM2;SHP_PERIM_KM;SHP_COMPLEX_MEAS;SHP_SPREAD;SHP_FACT;SHP_CIRCUL;SHP_PER_AREA_RATIO;SHP_HU_MOM1;SHP_HU_MOM2;SHP_HU_MOM3;SHP_HU_MOM4;SHP_HU_MOM5;SHP_HU_MOM6;SHP_HU_MOM7;IN_STD;IN_VAR;IN_MIN;IN_MAX;IN_MEAN;IN_MEDIAN;IN_VAR_COEF;OUT_STD;OUT_VAR;OUT_MIN;OUT_MAX;OUT_MEAN;OUT_MEDIAN;OUT_VAR_COEF;TEXT_CONTR_GLCM;TEXT_HOMOG_GLCM;TEXT_ENTRO_GLCM;TEXT_CORREL_GLCM;TEXT_DISSIM_GLCM;TEXT_VAR_GLCM;TEXT_ENERGY_GLCM;TEXT_MEAN_GLCM;SLICK_DARKNESS;AREA_KM_DS;PERIM_KM_DS;CLASSE;SUBCLASSE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;29;-92.11583751283642;-92.11547817999997;19.403746529999985;19.40392619439624;592834.0541587039;592871.8872160973;2145740.0745332907;2145760.150075398;2.1457501122351186;0.5928529705242532;0.0007501872092552855;0.00011522725978017515;1.7698677386979752e-05;0.5306349391341388;0.0010517449009556617;1.4084159961632886e-06;0.15359800641570764;2.9931482965179272;7.190434500420469;14.380559803730145;13.052068583681967;27.59870222369258;16.951308536795768;-26.773179038920276;3.165610313415671;10.021088656403663;-24.719451904296875;-18.38823127746582;-21.55384063720703;-21.55384063720703;-0.14686989510125067;2.139288592079853;4.576555680202999;-24.721168518066406;-15.018152236938477;-19.01496826171875;-18.98615264892578;-0.11250550422357024;100.0;0.009900990099009901;0.9999999997114609;-1.0;10.0;0.0005192085507530418;0.7071067811865476;0.001040582726326743;1.1338716912388964;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;30;-92.12158673065478;-92.12104774148433;19.403926190000025;19.40464484662357;592230.1660577945;592286.7614225529;2145756.8714518496;2145836.687955382;2.1457925190265303;0.592258485450202;0.0026256257318710147;0.0002722514946559853;2.8229795070449592e-05;1.4103010709969943;0.0013282929616252204;2.2464557139666363e-06;0.10369013806928967;3.0865973868826297;7.225858959046858;13.06269650072615;13.013130520371396;-26.20495959906062;-16.729620880762155;-26.198210892006543;2.4878184525555826;6.1892406528760535;-25.450847625732422;-16.585847854614258;-21.001948765345983;-21.54071807861328;-0.11845655278716698;2.9993728378626057;8.99623742050798;-29.493009567260742;-12.973040580749512;-19.08845244258283;-18.797351837158203;-0.15713022555833578;16.833333333333332;0.2028808446455505;3.2516291659451277;-0.4798534798534798;3.5;0.00012222222222222221;0.3333333333333333;0.0011111111111111111;1.1005069255777997;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;31;-92.120329089257;-92.11925111091601;19.403566860000048;19.404644846623565;592362.1204959574;592475.4126847284;2145717.876778951;2145837.650516941;2.14579140894299;0.5924121111254997;0.007876849223992585;0.00046497292865096837;2.7447500673203448e-05;1.057210910034131;0.0013097590587872318;2.184202703829227e-06;0.05903031979267528;3.0620303034387053;7.157737680946259;13.104051752510978;12.209903397761378;-25.444176894534433;-16.366036361692565;-24.882651174161488;4.635726534780327;21.489960505266417;-41.39636993408203;-17.215625762939453;-22.110639299665177;-21.73373031616211;-0.20966044771263243;2.6031763377621444;6.7765270454847295;-28.1524658203125;-13.576201438903809;-18.83056243648374;-18.793514251708984;-0.13824209162858334;21.450000000000003;0.24534776264796554;5.07192808969366;0.43757988922028107;3.65;3.200531005859375e-05;0.1837117307087384;0.0009765625;1.1746527493132715;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;32;-92.11781380646144;-92.11565784977955;19.40266854999997;19.405183835794016;592626.5371691354;592852.4095354822;2145620.202260355;2145899.130965904;2.1457505486295587;0.5927374968546366;0.02175514308819752;0.0010849373500472364;5.410624277466175e-05;1.2348952200759489;0.0018389236453470164;4.3056379948587824e-06;0.04987038447179098;3.1107506037770967;7.285368229957393;13.341628082283425;13.508959259978553;-26.97541439192837;-17.151646404363273;27.315640427619897;2.6968388362295954;7.2729397085961995;-32.21924591064453;-16.679704666137695;-20.935210129310345;-20.433277130126953;-0.1288183313934779;2.468246268169358;6.092239640331962;-28.107080459594727;-13.097352981567383;-18.83522245762712;-18.648731231689453;-0.13104417926159764;18.36842105263158;0.23670188228976483;6.038773117554289;0.3485714285714286;3.421052631578948;1.1831866644577732e-05;0.13010874538764322;0.0007304601899196493;1.1117893427357628;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;33;-92.12895291598457;-92.12679695930268;19.402309219999996;19.40608215107813;591457.2992637819;591682.5744676982;2145574.296015995;2145992.581528316;2.145804402447722;0.5915570570110023;0.03600822191279359;0.0014387475280767208;5.748671663266474e-05;1.8567756461825105;0.001895499878539048;4.574647557105835e-06;0.03995608368447482;3.124564665143421;7.3227715985591555;14.792003909199098;13.861446223208036;-28.283113070908218;-18.29634472509425;-28.413563782663747;2.181936420355776;4.760846542474976;-27.733844757080078;-16.907772064208984;-20.75176493326823;-20.55898666381836;-0.10514461913828835;2.67359972536397;7.148135491466296;-29.682281494140625;-13.726329803466797;-19.15735551883013;-18.682273864746094;-0.1395599576745359;15.694736842105263;0.2597491796945093;6.550126087398911;0.37632779941395206;3.210526315789473;9.826007399963773e-06;0.11337189067651587;0.0008163265306122449;1.0834447976260673;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;34;-92.1151188606091;-92.11350189309766;19.40248888000003;19.406082151078127;592909.412881641;593079.4038293748;2145601.3840155625;2145999.5095727537;2.1457847907618834;0.5929881423971888;0.03225760996278777;0.001248064017051165;4.828825794765342e-05;2.342039752696129;0.0017372438290949083;3.842657472832772e-06;0.038690529722782495;3.12228217930978;7.318041256832829;13.945498753305847;13.799987548738804;-27.83783136289665;-17.675747943033386;27.809578382111777;3.3259102625438013;11.061679074494176;-35.813838958740234;-17.314374923706055;-21.57892697356468;-20.94477653503418;-0.15412769442235086;2.8546173258486425;8.148840077035254;-39.782718658447266;-13.781187057495117;-18.8700616638796;-18.514184951782227;-0.15127758333258917;16.988235294117647;0.2552917705940234;6.397166215913318;0.3484031257963136;3.2705882352941176;1.1929991695619606e-05;0.11794080973978482;0.0009182736455463728;1.1439349858711712;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;35;-92.12589864401856;-92.12535965484803;19.405722819999994;19.406261814135004;591776.3955240254;591833.0910668048;2145953.48658309;2146013.2282944405;2.145983357247226;0.591804743331019;0.0018754236790242658;0.00023248591313769918;2.8819994336208053e-05;1.0537285370575613;0.0013421064212695666;2.293422279243969e-06;0.12396447572777558;3.0632756674911636;7.192232031722702;13.737831545704248;13.402404683230015;27.084686038695057;17.36205490686648;-27.16964765521289;1.9354191694612564;3.7458473615180994;-25.867353439331055;-20.635826110839844;-23.143783569335938;-23.360363006591797;-0.08362587576326826;3.151125423559072;9.929591435000344;-29.598461151123047;-15.288339614868164;-19.242095947265625;-18.47587013244629;-0.16376206792622605;38.25;0.1489378866344504;2.9999999988458432;-0.21549155908639522;5.25;0.0001376543209876543;0.3535533905932738;0.0011111111111111111;1.2032965879699138;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;36;-92.11619683895;-92.11565784977955;19.40554315999996;19.406261814135007;592795.1009581926;592851.8997043497;2145938.7983559044;2146018.423306469;2.1459786107578402;0.5928235003121514;0.003000676919374695;0.00027225028043519295;2.4701164833329328e-05;1.4018786672552181;0.0012425066607801678;1.965656241676028e-06;0.09072962126556651;3.072636234661101;7.211411593473563;14.090749580632316;13.627750427928012;27.532188116110675;17.34473029208722;-27.850069723037194;3.7583723522038186;14.125362737810065;-28.06797218322754;-16.37575340270996;-21.502498626708984;-20.973838806152344;-0.17478770339440536;2.7029193794599577;7.305773171860203;-28.670574188232422;-12.902138710021973;-18.698283386230468;-18.386926651000977;-0.14455441302437444;20.142857142857142;0.24202973497091146;3.807354920037832;-0.7994530537830449;3.571428571428571;7.324452518443772e-05;0.2672612419124244;0.001040582726326743;1.1503739074744592;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;37;-92.11907144785923;-92.11817313257511;19.404644839999975;19.406441477191798;592493.0589394707;592588.1967845234;2145838.036092102;2146036.663700868;2.1459374460094396;0.592550161873957;0.009002043027750156;0.000586299547361569;3.818546058674994e-05;2.0877875534778596;0.0015448596333233228;3.0387024033109997e-06;0.06512960952910492;3.11784600497332;7.3112784415214;14.384786853855017;13.635947564860547;27.648079550104327;17.322071553721017;28.69222894192033;2.608652283899174;6.8050667382923775;-28.110631942749023;-17.899578094482422;-20.665302276611328;-20.029441833496094;-0.1262334443010595;2.293402951403636;5.259697097506908;-25.413982391357422;-14.005033493041992;-18.66645771748311;-18.457996368408203;-0.12286224768053458;27.695652173913043;0.09523350224117488;5.05595814642142;-0.09185080299586391;4.826086956521738;2.4930309032378704e-05;0.18188261446392945;0.0007716049382716049;1.107369757956212;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;38;-92.12356302427979;-92.12284437205255;19.40590248000003;19.406621140248586;592021.4371165098;592097.0988628727;2145974.709651778;2146054.237760141;2.1460144735269266;0.5920592680334491;0.0030006687180190415;0.00030998073788114275;3.202221467512495e-05;1.0511006180265985;0.0014147043568164019;2.5482468771479836e-06;0.10330388557047493;3.0733513843391966;7.217407916551216;14.215703624757632;13.68519363491422;27.822027408540997;17.60790044927764;-27.755380928050876;1.5512721197072339;2.4064451893809746;-22.611909866333008;-18.405981063842773;-20.311874389648438;-20.810667037963867;-0.07637267196265306;2.466518019862043;6.083711142304174;-25.837574005126953;-14.086459159851074;-18.850235648777176;-18.79928970336914;-0.13084812656026648;11.428571428571429;0.18857142857142858;3.807354920037832;-0.0035842293906809927;2.8571428571428577;6.880078996930802e-05;0.26726124191242445;0.0009765624999999999;1.0777457670306558;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;39;-92.12643763318901;-92.12607830000003;19.406980459999957;19.40716012941913;591719.1964607601;591757.0275215544;2146092.27823279;2146112.351444352;2.1461023146292435;0.5917381119059575;0.0007501796859625893;0.000115226082168986;1.7698493121654627e-05;0.5306013402858019;0.0010517394259527471;1.4084013327946214e-06;0.15359797702484337;2.993048308496281;7.192127750662633;14.258129166688974;13.102102649347392;27.494511362022163;17.050857550725535;-26.790545176856725;0.35703086853027344;0.1274710410834814;-29.603483200073242;-28.889421463012695;-29.24645233154297;-29.24645233154297;-0.012207664180356244;2.3101801351072973;5.336932256644371;-25.143539428710938;-14.16357135772705;-18.52889449508102;-18.224781036376953;-0.12467986882437024;4.0;0.2;0.9999999997114609;-1.0;2.0;0.0012437500000000003;0.7071067811865476;0.0025;1.5799891243123285;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;40;-92.12392235039346;-92.12374267999996;19.407160119999993;19.407339792475913;591983.2022843796;592002.1688630026;2146113.5002732393;2146133.47816375;2.146123488889639;0.591992685457433;0.00037509702851187056;7.749640589192102e-05;1.6011038397163175e-05;1.0533207336838466;0.0010003448904366426;1.2741179524713284e-06;0.20660362519898906;2.987140205673495;6.998827506322922;13.212960862194233;12.807801586832154;25.85127668618287;16.37861477665799;-26.243022987080074;0.0;0.0;-21.35723876953125;-21.35723876953125;-21.35723876953125;-21.35723876953125;-0.0;2.3138696755691504;5.353992875518486;-24.17404556274414;-15.283414840698242;-18.75694529215495;-18.281801223754883;-0.12336068797603847;0.0;0.0;nan;1.0;0.0;0.0;0.0;0.0;1.1390015011412244;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;41;-92.12517999179124;-92.12446133956391;19.407160119999993;19.407878781646364;591850.9472304732;591926.6080106072;2146112.925504843;2146192.645110821;2.146152785095566;0.5918887776194256;0.004500967451294985;0.0003099793729751888;2.134812408884355e-05;1.0536450435337033;0.0011551007555848634;1.6988297372393077e-06;0.06886949890872991;3.0283586757787675;7.109936992979795;13.63000667253825;13.130570244832779;26.555555460629762;16.864173326802984;-26.876063025657512;2.9447751527780044;8.67170070041872;-27.155611038208008;-17.561870574951172;-20.79937744140625;-20.224111557006836;-0.1415799660866632;1.9502557336963167;3.8034974268153587;-24.17404556274414;-14.704625129699707;-18.52557234330611;-18.15920066833496;-0.10527371017506011;18.18181818181818;0.18253638253638255;4.277613433933725;0.2602555480833894;3.636363636363636;4.572141553749881e-05;0.2317736142542175;0.0008650519031141869;1.1230708881895053;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;0;OS03008GXS1;42;-92.12320369816622;-92.12266470899569;19.407339790000023;19.407878781646364;592058.4591117073;592115.1544458246;2146133.8618176114;2146193.603874633;2.146163732771271;0.5920868067786954;0.0018753991765869259;0.0002324840748442029;2.8819915104436292e-05;1.0537385122050336;0.0013421045764124599;2.293415974179907e-06;0.12396511513207818;3.063185771518962;7.191741284931963;13.789020020632629;13.443206083906782;27.142374402949006;17.427866102748347;-27.3082183118571;2.0113845139016306;4.045667662763298;-22.846481323242188;-17.004596710205078;-20.791603088378906;-21.353988647460938;-0.09674023235975768;2.1863070711670467;4.779938609435029;-24.782699584960938;-15.111888885498047;-19.060288278680098;-18.79901885986328;-0.1147048270834677;27.5;0.051462639109697936;2.9999999988458437;-0.34969325153374237;5.0;0.00012111663818359375;0.3535533905932738;0.0009765625;1.0910725173820992;3.04049819418;62.4780684633;SEEPAGE SLICK;CANTAREL
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;1;OS03009GXS1;0;-92.89054461386105;-92.88533438521316;19.56095170000001;19.569575532787894;511480.676958806;512026.9338552992;2162901.0994723924;2163855.6127252015;2.1634165541947694;0.5117196294498828;0.14611135834421704;0.004150860576832967;0.00011792131510895672;1.7473706216559604;0.0027147895303890127;9.383880097743733e-06;0.02840888363418089;3.132671868819921;7.3454462079047715;15.602954957608164;14.384481507667685;29.544257723113425;18.40928254248434;-29.51421036239474;2.8988731621678565;8.403465610337069;-29.117244720458984;-10.546975135803223;-16.860987580128207;-16.563194274902344;-0.17192783924379204;2.278789471565383;5.192881455717236;-23.403423309326172;-6.704229831695557;-13.791777278428095;-13.618986129760742;-0.16522812292870104;;;;;;;;;1.2233488608870247;0.176831267119;5.62240235141;SEEPAGE SLICK;CLUSTER SEEPAGE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;1;OS03009GXS1;1;-92.88497505909949;-92.88353775000002;19.571012829999983;19.572090815583447;512064.39526299824;512215.22886461194;2164014.859576442;2164134.1048613074;2.164080871327294;0.5121478835476232;0.010489702839080633;0.0005400731741417457;2.7806224628295048e-05;0.7905750680873255;0.0013182901953926686;2.212749049158378e-06;0.05148603181871263;3.0341585426445388;7.180754277117643;12.766085909736864;11.819977836172818;24.13086676958233;15.528065996182848;24.664349229834123;1.7070689827675654;2.9140845119270904;-20.54683494567871;-13.751803398132324;-16.78154100690569;-16.660856246948242;-0.10172301709748215;2.5110276708636112;6.305259963842731;-25.571796417236328;-8.441180229187012;-13.858538950089928;-13.61800765991211;-0.18118992773385517;;;;;;;;;1.211680762706378;0.176831267119;5.62240235141;SEEPAGE SLICK;CLUSTER SEEPAGE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;1;OS03009GXS1;2;-92.88641236355414;-92.8847953960427;19.569934849999964;19.572270478640238;511913.7489964064;512083.38654295204;2163895.4365212033;2164153.8968154364;2.16400552531488;0.5119849178730841;0.020230205935922077;0.0009314686004378138;4.288803368338196e-05;1.523603114382552;0.0016372239019790092;3.4129212801009728e-06;0.046043456175788956;3.1072701475651043;7.2635273990559845;13.292245779773506;12.907925944741894;26.797231733013206;-17.487486234533854;26.01382093086812;2.346994490559983;5.508383138718913;-22.92991065979004;-12.271956443786621;-16.13567211009838;-15.74079704284668;-0.1454537793372199;2.1281074571150467;4.52884134902867;-22.926992416381836;-8.441180229187012;-13.810182903884748;-13.653373718261719;-0.15409697843439993;;;;;;;;;1.1690013295940351;0.176831267119;5.62240235141;SEEPAGE SLICK;CLUSTER SEEPAGE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;2;OS03010GXS1;0;-92.9751659136251;-92.97462692;19.28786385000003;19.288223185801673;502609.2517752256;502665.8882289837;2132679.636617254;2132719.4047022373;2.132699520357138;0.5026375699814258;0.0022516514244412967;0.00019278178296653966;1.6505581388104833e-05;0.7021641071178033;0.0010156765414030945;1.3134724332612356e-06;0.08561795172819643;2.934642833207851;7.0073908164430705;13.411100739668127;12.522875360662695;25.656490801164946;16.17066755226938;-25.625379421092262;1.542462991821417;2.3791920811386764;-18.992273330688477;-14.590075492858887;-16.3317387898763;-16.061262130737305;-0.09444572997809376;2.8381040541375357;8.054834622111915;-21.548633575439453;-8.808826446533203;-13.953865840517242;-13.877460479736328;-0.2033919550736008;97.20000000000003;0.2294857462354352;3.121928093588937;0.6104520679705033;7.600000000000002;1.0876126716748682e-05;0.3464101615137755;9.070294784580498e-05;1.1710224319361384;0.0682990924084;1.74104528078;SEEPAGE SLICK;CLUSTER SEEPAGE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;2;OS03010GXS1;1;-92.97893883781845;-92.97534557668199;19.28642655000003;19.289121501085795;502212.84783484763;502590.3863545966;2132520.561158576;2132818.788215662;2.1326558884939684;0.5024075151052146;0.0660474409840726;0.0015482634978070608;3.629390969469691e-05;0.7899248460372919;0.0015061106718692876;2.8881775660209377e-06;0.023441687894924287;3.0273607204513953;7.16753362852614;12.413640573478878;12.11484520318863;-24.957164782309167;-16.019769676938566;-24.39479959361522;2.5843419876134908;6.678823508942049;-25.20294189453125;-10.708441734313965;-16.53483165394176;-16.249343872070312;-0.15629684303422622;2.2039030976329346;4.857188863756045;-21.368104934692383;-8.663191795349121;-13.825699602971312;-13.648868560791016;-0.15940626231740843;;;;;;;;;1.1966602153828987;0.0682990924084;1.74104528078;SEEPAGE SLICK;CLUSTER SEEPAGE
5;05 S1A_IW_GRDH_1SDV_20200621T001544_NR_Orb_Cal_TC.tif;2020;06;21;3;SP00146GXS1;0;-92.21932343356697;-92.20566904124834;19.4019499;19.413807662521577;581967.2818504772;583397.9760666402;2145491.033264258;2146805.983875206;2.1460794839010715;0.5828518828591307;0.6372348432753027;0.013334918670021366;0.00027904948672001815;0.9190996902712262;0.004176193592256127;2.2206052589373547e-05;0.020926223370777486;3.098956257797371;7.270213422326426;12.540772757184579;12.189005260820469;24.671463270061125;16.04306137332889;-24.74326367991318;3.381161906624298;11.432255838807258;-39.3499870300293;-14.454095840454102;-21.500547196880518;-20.925212860107422;-0.15725934208385475;3.4183360085270142;11.685021067192398;-36.64646911621094;8.390398979187012;-18.063224583828774;-17.970386505126953;-0.189242844911938;24.73085983510012;0.23239652224083843;8.535971173099746;0.6501633143848659;3.8474676089517077;1.4539634919837131e-06;0.05957496572469033;0.0004725897920604915;1.1908221705145214;0.637234843275;13.33491867;OIL SPILL;IDENTIFIED TARGET
