FNAME;VET_ID;POLY_ID;CENTR_KM_LAT;CENTR_KM_LON;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCUL;RATIO
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;0;2.544257740966501;2200.463177502408;-10245.435375203391;0.24721307878726678;0.02402048555830022;1.0601081660560643;0.038746359150167435;3.0459869509107005;7.149872640574297;12.517981170244822;12.122949153530353;24.736859166407495;15.850923269443866;24.508472109358248;0.0019114895060354826;0.09716510823834876
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;1;237.46351148718864;2200.4491961581975;-10245.041817021587;4.362618313231223;0.08014889709894336;0.7396091094808187;0.07077645137108783;3.064404765533713;7.228811684825576;13.37292183801731;12.909758931044383;26.36456688162371;16.54903548947823;-26.109576251756046;0.006378046578330253;0.01837174177164726
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;2;2.5443364936024584;2200.777677775359;-10245.608708309896;0.20721637105431268;0.01687615790634789;1.5901752801271576;0.03247706681870675;3.0442186346198064;7.105660104883845;13.39370111992656;13.193865035504961;26.533370236096328;16.88253282449089;-26.8484221554295;0.001342961975597319;0.08144220372397384
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;3;2.120250026586989;2200.798880526505;-10245.758708539084;0.24721507474559798;0.028824568996633933;1.060124737907492;0.04244449978842513;3.0638955466659414;7.196715627385566;13.841637479157999;13.53950002924275;27.34989453127594;17.390775631455995;-27.41633561529152;0.002293786319153842;0.11659713318978011
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;4;1.2721823471960028;2200.8483527274243;-10245.385375051077;0.16481164533807624;0.021351403357319887;1.0601454186442265;0.03653029851825048;3.036687460874431;7.110856373857023;12.014552146143414;11.567220186178506;23.710793377020366;15.499327144211922;-23.405768176791632;0.0016990906931331749;0.12955033191691034
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;0;5;6.784870073218339;2200.9472983368373;-10245.648708516635;0.3720278005768401;0.020399017653758865;1.3251780877727932;0.035706282407440976;3.0482356780527624;7.143972704928791;13.596008052059481;13.227634930024566;26.683258717058607;16.908230062337108;-27.008618260968866;0.0016233022469072803;0.05483197121862825
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;1;0;7.627442739358234;2186.9986583160517;-10264.038708557899;0.4542489207133076;0.027052590103949604;1.2712424757797272;0.04111917899833179;3.0730599585794836;7.1994751890979245;13.523818719406218;13.03011533040074;-26.47132437963725;-16.683654283155516;26.44468673105224;0.002152776719241235;0.05955455009440395
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;1;1;8.898693891081345;2186.9989945676703;-10263.82823234137;0.4518740724404991;0.022946083980774933;0.8828114632455254;0.03786991218366414;3.015361326860646;7.100602422340293;12.770438668493215;12.503739832372519;25.585883517184605;16.97277399379898;-25.1707683212925;0.0018259913450710428;0.0507798198220288
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;1;2;4.661247932345619;2187.0453131227814;-10263.325981130565;0.2871251029430589;0.01768642774137452;0.7945327350051187;0.03324758237580452;2.95293608089984;6.98006349691084;11.942016803131969;11.488488591874155;23.322526891451243;15.00701318640985;23.391428606193365;0.0014074412003386902;0.06159833313105331
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;1;3;502.12805101982485;2186.5811387295935;-10263.610083826292;8.578747757000292;0.14656602619344977;1.3367951373419762;0.09570985653050898;3.0868784722223457;7.230353557758082;13.035338213297294;12.785025089495779;-25.73237380469955;-16.434119044450398;-26.09682330454777;0.011663353779011872;0.01708478094298219
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;1;4;5.5088008908888115;2187.1916989607075;-10263.272554499825;0.32712633581811956;0.019425577672044607;0.6356325160589066;0.034843917754793126;2.983886086322041;7.1175219697621275;12.082689882692533;11.38529154286494;23.12748583550208;14.950094123018694;-23.834746585062494;0.0015458383544607259;0.0593824939941403
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;0;2.9667468323368205;2190.2853234099525;-10261.238708395806;0.24714640733708826;0.02058866162554152;1.0595451243889062;0.03587187410209208;3.026232200184219;7.093965540023899;13.469852670240186;13.16353249847973;26.600959602126395;16.827217474736386;-26.665263910614808;0.001638393634675675;0.08330552666080314
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;1;2.9668075208718063;2190.7363922720183;-10261.198708531361;0.24714949405544445;0.020588754741296046;1.0595862264064944;0.03587195522035289;3.0262344166519264;7.094855838786422;12.941985651084751;12.132989415071675;-24.729580586825556;-15.787861422331645;24.981928939038912;0.0016384010445919814;0.08330486299388197
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;2;325.49193501346076;2190.2620110159473;-10260.69722546515;6.030553411952177;0.11173110772438663;0.9904463866731011;0.0835655086310983;3.0914981054579944;7.268157847615229;13.226851083324691;12.731687927988816;26.116236620371794;17.743191868097625;-25.747447544287898;0.008891279045734592;0.018527504872594715
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;3;5.085978844508039;2190.84689066021;-10261.488708517338;0.3295330623319406;0.02135125656040172;1.0595815502847252;0.03653017293998356;3.0294173668360416;7.111898647295074;13.442282579302026;13.014980505515917;26.27880034685072;16.658844081089935;-26.656146679297485;0.0016990790114055963;0.06479245636024974
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;4;1.6953627424086577;2190.868081921161;-10261.048708268063;0.16476809222492794;0.01601340146054617;1.0595861891317895;0.03163601731071937;2.9870204068061827;6.993738102888624;13.076377308926187;12.66030835908898;25.55530053587839;16.22069253695783;-25.99737351562183;0.0012743059990804498;0.09718751515727925
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;5;5.509858231958934;2190.8998693414765;-10261.178708352898;0.33191753207468094;0.019994933346838235;1.7659675566918989;0.03535086044465382;3.0701907392613665;7.182871442233099;13.75128181022293;13.49876508526109;27.175686970454677;17.1998697732065;-27.460021189747174;0.0015911462394711396;0.0602406664747658
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;6;2.119201320401798;2191.1329781927902;-10261.638708488166;0.2471527283119039;0.02882428890731167;1.0596045654052744;0.0424442935705965;3.064153368168919;7.196203208716795;13.822258721909302;13.452952141173416;27.168542479191032;17.221563206817883;-27.350756198755057;0.0022937640303537696;0.11662541257054523
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;2;7;5.509938802582692;2191.326966208203;-10261.654093144552;0.37192074413646903;0.025104641789158767;1.3245042655873345;0.039611110964253744;3.0719093972271567;7.194548730247499;13.905855485368429;12.957412576728181;26.946543796042498;16.701465573141107;-26.406383925582684;0.0019977639176479906;0.06749997730685092
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;3;0;89.85123869899813;2190.6686635654933;-10264.028425832168;2.843395680028529;0.0899809408336521;1.0154179056008934;0.0749920582602135;3.094059086486672;7.277842470591552;13.626888731821191;12.88290726083526;26.463429066889542;16.719226248664505;26.19265900941848;0.007160455758867551;0.031645592439230714
16 S1B_IW_GRDH_1SDV_20200706T120032_8b.tif;3;1;35.60194227221104;2190.939225726171;-10264.323708519814;1.1957494829128563;0.04016120286230567;1.2225959743154249;0.05010065048374227;3.094528502951305;7.265007009824475;14.407378518903649;13.511793485003125;-27.488937246195594;-17.296542268289848;28.026241830450857;0.0031959269780261618;0.033586636194458244
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;0;0;1.6963696755759214;2202.60777705331;-10257.247323022624;0.20722796644590294;0.025314900811773164;1.590343690405214;0.03977664265289144;3.0837778786287147;7.223910210778568;12.919441452790899;12.74690050183837;25.58633830689051;16.371224104594823;26.353050636590996;0.0020144957990373665;0.12215967393755053
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;0;1;2.9686759440012205;2202.7350043970155;-10257.466608527891;0.24722867709893545;0.020588983079678488;1.0602178420335382;0.03587215413771391;3.0274244042478773;7.101918183547207;11.898272990559121;11.60057442062638;23.352913082403663;15.156645568458625;-24.287515116140757;0.001638419215183113;0.08327910548758562
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;0;2;14.419111746368952;2202.660164951714;-10257.38408774083;0.8289110592966501;0.047651586055383735;1.5903490141655827;0.05457310810702908;3.1223183981313287;7.314668418029385;13.220726719571017;12.870890245656486;26.221832541792068;17.238701347391082;-25.9778172131162;0.0037919927334415762;0.05748697103380089
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;0;3;11043.52851319036;2201.314118256551;-10249.408937054237;74.0046658174711;0.49591854235847105;0.3399902039809053;0.1760537102631025;3.140557838325692;7.412799268548685;14.17126154955101;13.346702657926837;28.254941510244212;17.14948222519347;-27.10677956260025;0.03946394369363907;0.006701179403763946
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;0;48.76551767217796;2200.7280465047825;-10286.146757639564;1.930500541722148;0.07642351644132683;0.5070146889578513;0.06911200892451996;3.0913790221921826;7.335423704977326;13.784346893944752;12.929964172821869;-26.55666487249121;-16.952673318177514;-26.361187309071987;0.006081590205050951;0.03958740999531213
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;1;1.6962302267184355;2200.8902911971422;-10286.097322857446;0.20721664255373265;0.025314215178390987;1.5901863191211354;0.039776103990328625;3.0844513276269727;7.228624312958254;12.644820479649914;12.380679232905475;24.896679873604256;16.002988450981654;-25.807435526586552;0.002014441238066405;0.12216304089487814
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;2;2.968373255474422;2200.9448124017154;-10286.18946589464;0.2896212880967957;0.028258067062203365;1.4135116283495297;0.04202533987236404;3.088151514728441;7.211902727488402;13.357047805030087;12.836429409461855;26.009026491997865;16.451742969415438;26.19836929117401;0.0022487055275859694;0.0975690262545863
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;3;242.5619083910603;2201.236766232897;-10286.605191124143;5.396382428496866;0.12005571488018103;0.8834571738830135;0.08662264242108593;3.082497408974263;7.2544136190359385;13.062182549211123;12.808067199357746;25.743192096850624;16.439779121029208;29.228746223690113;0.009553730234806013;0.02224744381461896
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;4;20.779384395751794;2201.676533920334;-10286.982118927479;0.9088831388672937;0.039754236428974694;1.0601748576478789;0.04984616110405011;3.0586372960331594;7.187323078999774;12.293501076458018;11.924343620839194;-24.549753059705413;-16.03005686170585;-24.054387759976837;0.00316354161825761;0.04373965664993948
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;5;2.9685145050142463;2201.7868784470534;-10286.772323003954;0.2472227880420707;0.02058912187360233;1.0601850074036103;0.03587227504773214;3.0259378620722917;7.094902234159618;12.942207717738748;12.142167191868083;-24.729495945431715;-15.782375240710323;25.047624564373564;0.0016384302600526382;0.0832816506789763
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;6;16.962938369917975;2201.839660362925;-10287.176323000422;0.6568520868829869;0.025435137158057203;0.8245900405006727;0.03987099286923484;3.018435245442947;7.107293992380877;13.076155721967105;12.587778194467383;-26.10458976775349;-16.303641401603343;25.429218511880354;0.0020240639034625734;0.038722777419733276
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;7;11.025936890220587;2201.8974403568495;-10287.482323014128;0.4944453022286135;0.022172823890619413;1.0601902226897326;0.03722635481972031;3.033514118347004;7.131396401461688;13.615338785740155;13.218934062244461;26.80383023169489;17.00259161780332;-26.770610043809494;0.001764457262249075;0.04484383568956937
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;8;19.08347327856121;2202.0300817700786;-10287.378545284637;0.7840784387170469;0.03221525710163138;1.1779959104789008;0.0448715229165666;3.0825570445550805;7.244631368647474;14.298838912489954;13.983233597918025;-28.238684533462948;17.98646158810038;-28.31810738657498;0.00256360870535046;0.041086778453369784
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;9;2.1204047411982643;2202.183692326821;-10287.052323031534;0.24722442853204826;0.02882464695323134;1.060203472695909;0.04244455718436651;3.063928015954262;7.196498290428396;13.889503673046448;13.529624040224007;27.365847677687935;17.358628115956932;-27.416505953017236;0.0022937925227427543;0.11659303704081467
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;10;5.513092073239009;2202.226100262589;-10287.752322872117;0.3320417291680352;0.019998162273412678;1.766995044513594;0.03535371468584726;3.070060519272949;7.181717068386584;13.801585870121713;13.516434202157084;27.21689699592027;17.20321303512428;-27.555441444495646;0.0015914031892837416;0.06022785847887294
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;11;14.418773459307653;2202.237326177575;-10287.981146609787;0.6968573125779146;0.03367901683619565;0.7421428502933122;0.045879609329877995;3.0499683988137347;7.178548806775549;12.903460473605959;12.350536861148893;26.606917355240103;-16.510694353250198;24.977655232994405;0.002680091003977852;0.04832986068784353
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;12;0.42409084369418043;2202.310916713058;-10287.392322913402;0.08240905947432024;0.01601367533494627;1.0602029197570735;0.03163628784219384;2.9872000327211228;6.993466970134053;13.016223610812647;12.62886736912282;25.47778054465567;16.193629958861894;-25.922304463585494;0.0012743277933127308;0.1943193556278402
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;13;7.633485353010383;2202.2555505160635;-10287.136767471984;0.49685842872313934;0.032340181028299296;1.4842909473367034;0.04495843985581246;3.098531209110646;7.249346094154594;14.102752202188556;13.45040186485629;27.57504950746067;-17.76025912593463;-27.275788947338057;0.002573549835570284;0.06508932758051282
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;14;5.937218212236694;2202.327576963417;-10287.846608443851;0.36963533321193637;0.02301250765503316;0.8481706333679128;0.03792468494845505;3.0170346442368534;7.108116724911265;12.092547444135821;11.531579077963926;23.513174288812873;15.306848757059589;23.476672538836084;0.0018312771731193043;0.06225732657932507
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;1;15;0.8481941505613629;2202.41693761424;-10287.662322795288;0.12240988822971778;0.01766597980721156;0.530125844819499;0.03322835743684485;2.991790471755209;7.181600191199686;14.32786645650805;12.822505821048972;26.668010180908244;16.5931009169745;-26.47144611228754;0.0014058140054396641;0.14431824146476707
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;0;28.845473815683413;2207.485426944085;-10292.516440716672;0.9441994136422743;0.03090649640283237;0.8676800563220531;0.04395060892839851;3.016974326325394;7.0874759319404355;12.88914294470327;14.21489229816067;27.766943409802767;-17.95982809511955;29.67284488609451;0.002459460838081327;0.03273301800051934
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;1;2.5452275585827753;2207.6657115405424;-10292.512322909473;0.2048410231787182;0.016485694819471503;0.7070045626806991;0.03209915771818583;2.9330869072095607;6.994624335149857;13.154949528417433;12.34296254394582;25.23847365722398;15.964234628768528;-25.246467055710767;0.0013118899104116706;0.08048043582114012
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;2;9.756671552878972;2207.682771847682;-10292.3166707623;0.4896822013022275;0.024576891511884406;0.5302547516429182;0.03919254673394899;3.0395463846924136;7.251750757400545;12.788913304060937;12.04711761696241;24.868032592872762;16.031676626029054;-24.502061475413644;0.001955766884974824;0.050189472777499966
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;3;0.8484185383617605;2207.729341818515;-10291.452322914543;0.12484132339857314;0.018369890947929315;2.120978270731967;0.03388389269617029;3.0752876363880555;7.182166433068446;13.73578742208409;13.459557944673657;27.06932034316361;17.10309758214319;-27.69041656492221;0.0014618294742110068;0.14714591649498063
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;4;0.8484374016177099;2207.814182399047;-10291.55232275715;0.1248425503237186;0.018369843599083602;2.1209384332590915;0.033883849027858765;3.075476704434673;7.182901185910273;13.705522165719287;13.437499951283693;27.01875968569615;17.07299511707572;-27.687771453645908;0.0014618257063095843;0.1471440911087632
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;5;3.3936651146717622;2207.8884185737097;-10291.922322994646;0.28726286060527717;0.02431587923227018;0.7953925380578548;0.03898387425611885;3.006354305301558;7.080296712114638;13.318849322825885;12.923576732973592;26.219226634032275;16.67747557176706;-26.173758657599116;0.0019349961877206802;0.08464679068166142
17 S1B_IW_GRDH_1SDV_20200709T001514_8b.tif;2;6;1.2726512865306288;2207.9379093316224;-10291.818989403004;0.16484288905158453;0.02135162896424655;1.0605002760153275;0.03653049151415033;3.0370367443481587;7.113055276375025;12.021161244662128;11.572954450991878;23.71597900580344;15.495947012935439;-23.419355858815972;0.001699108646361962;0.12952714604246565
